1294506929,1310481480,1302987398,1304725865,1276987630,1303082733,1296861366,1310441845,1347210274,1342394246,1276454449,1302613561,1315432074,1312685242,1356563120,1351886069,1336678831,1335994478,1331680423,1325086526
1331726009,1317066452,1356129723,1353106479
1347486225,1287695934,1290796773,1314836273,1317075651,1332168676,1317143294,1313010499,1300447241,1359465789,1353965791,1343234921,1338513078,1338468194,1333545258,1333210718,1322509577,1321663701,1318035653,1311285040
1343151866
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1351617136
1314982677,1328549989
1347486225,1287695934,1290796773,1314836273,1317075651,1332168676,1317143294,1313010499,1300447241,1359465789,1353965791,1343234921,1338513078,1338468194,1333545258,1333210718,1322509577,1321663701,1318035653,1311285040
1276204336,1270748387,1293633962,1290091758,1319381151,1317255922,1355409575,1338692694,1325967571,1322170105,1359473016,1356565122,1354892104,1353081520,1352133974,1342399813,1340884602,1337825463,1336907822,1335709019
1330727505,1316629465,1325782745,1351825015,1341956242,1339758339,1314552322,1355100119,1353882579,1352779982,1344928161,1335439165,1333473235,1331256623,1326733333,1322819891,1316142968
1337560991,1352683712
1316302391,1355428251,1338809689
1339715833,1348051673,1321491232,1285296876,1349319816,1337703116,1348498022,1339455819,1324760252,1322505736,1322087564,1316897132,1304888392,1296096084,1284822509,1358568776,1357426197,1355230696,1354064251,1352023429
1339459101,1315768464
1294796059,1320511890,1329670497,1275866150,1345240860,1332899299,1328921200,1328050270,1310842171,1299884737,1298147023,1296519526,1358000336,1355354614,1349537208,1338558816,1334579086,1307585075,1301610469,1296320911
1339542508,1277382038,1303862402,1316991365,1305508241,1303859365,1289078714,1335141239,1304884281,1300221086,1296995239,1294576573,1352396192,1336682246,1329083856,1327856371,1325011442,1321216838,1318276453,1311467541
1322793893,1322888117,1321972952,1325990809,1338625749,1328625861,1338621746,1330144165,1327220829,1333182425,1325991206,1347113780,1322884463,1322878868,1351397161,1345357905,1340577469,1336284493,1355580232,1351387372
1287399605,1278806514,1322750547,1300397826,1310045567,1350937140,1346789474,1326767940,1320249979,1311945404,1353349566,1349017809,1344898647,1339676698,1337809371,1330037474,1328919430,1328919226,1328177484,1327704130
1353542843,1353375274,1333656997
1299558664,1323015043,1322656068,1322589710,1322526835,1322472720,1320879506,1334749288,1328357674
1329937658,1357238935,1337875699
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1334074767,1275706272
1313618123,1335391023,1320524129,1319650885,1358569561,1334980944,1332164195,1323247188,1359829240,1346455677,1341927965,1340997209,1339260118,1338581064,1336598827,1330178100,1324332148,1316800327
1354830435,1343251530,1333394776
1288131915,1291931662,1322492783,1294795745,1272385878,1336564156,1343778330,1318300279,1314378193,1313408154,1301621837,1270405967,1313530954,1301500154,1355137561,1354547460,1316271753,1318177863,1297167110,1333226483
1323557287,1285501260,1295392533,1285520346,1319068052,1299694129,1301183071,1318121024,1284597232,1322676171,1308337988,1330277122,1311709009,1300894638,1323648275,1307980492,1315852718,1307366568,1286896774,1268102614
1269968184,1292539898,1333468096,1330887495,1330524348,1321373462,1313156314,1292001619,1349474652,1326978957,1321446093,1327058826,1357839596,1325503742,1314469048,1308955814,1318276664,1296318516,1350939336,1335324138
1342729123,1344281232,1342739525,1342733325,1342731745,1342918143,1346603074,1354456036,1343579996,1342879442,1356522547,1351459618,1347813459,1343006389,1356737019,1344199767,1343989852,1342979055,1358607040,1355603314
1334704797,1352902588,1317478514
1342123398,1358854425,1351719147,1349283157,1348532968,1344039312,1339286853,1339184544,1339019397,1337038879,1332792175,1332631493,1328543091,1312415134
1339668900,1350004849,1337032042,1314559182,1291810054,1340315191,1326314613,1352727322,1345466036,1328457849
1343151866
1273279015,1315171306,1313888893,1275280359,1298312318,1276058081,1334462270,1315182268,1313282312,1318789098,1277126947,1330553721,1316649670,1312599990,1304961048,1302832673,1298890695,1290469289,1332729788,1314578803
1289104340,1311533613
1337728517,1343001075,1356741500,1344815936,1337964827,1334330163,1331245155,1324834449,1320196896
1313424678,1315339213,1286773670,1323575233
1291165614,1329655121,1320582075,1288989496,1360094573,1331730186,1331471864,1355917660,1352150663,1352038926,1346789689,1341755701,1333026648,1332763349,1328727354,1328519516,1328445889,1327397657,1327256563,1300229044
1285953373,1317646644,1319666463,1348781003,1348395088,1329046477,1316110095,1298592669,1293148870,1359372495,1359215916,1359003054,1349027272,1348708382,1348106002,1339172236,1336241983,1334577408,1332371759,1331066109
1302721783,1302721791,1281734433,1348786241,1345733021,1339021315,1332529964,1322760341
1319121605,1318869540,1357324192,1318026637,1359471601,1359046381,1345839261,1334169117,1332880066,1332879450,1332877539,1320440206,1316634425
1345764134,1345764061
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1276375921,1297718080,1328655926,1316447064,1358167409,1354216269,1330012220,1327683853
1313518564,1300902422,1312395072,1295625324,1323283951,1295312157,1323448518,1280604307,1269968140,1320432253,1311448152,1297115622,1330609617,1315161772,1314469047,1312401350,1330610188,1313791936,1302004809,1301860172
1293201446,1309962211,1345920740,1313861982,1358523523,1331385185,1319915853,1341895644,1330784712,1328453436,1322563651,1328641432,1323560232,1321457760,1318639399,1313862479,1359471437,1338138341,1336861129,1334419611
1321578505,1327591921
1331227261
1321482917,1335809907,1327448572,1343775191,1338391977,1333654901,1360077655,1359078011,1338585169,1336576715,1336149929,1336147980,1334330641,1333629974,1333308949,1332523023,1332190166,1328615241,1323787498
1353598291,1345031808,1359407364,1355237992
1304451358,1301855340,1351870324,1353322104,1330721121,1319972307,1315351163,1334236664,1328292632,1319751894,1313834532,1303124317,1297159418,1292325370,1332958040,1326906415,1323805762,1323363044,1322428038,1317538630
1352324599
1276720171,1297891590,1330174049,1332504572,1331073052,1300708067,1334272087,1331849861,1333228087,1320098629,1273843341,1349178790,1346110630,1340649277,1338573032,1332281624,1298482648,1346776901,1346365142,1342608837
1333646726,1322754505,1298949993,1299538281,1328791681,1326160181,1310840958,1356963218,1330705364,1325090246,1324695205,1319323312,1316915035,1315421690,1312125576,1310226693,1347460166,1328453887,1328104324,1321812103
1281007759,1334881276,1316050996,1354101113,1348770709,1331148784,1355416319,1321510960,1321510471,1318008855
1316970915,1315342190,1342389744,1339523466,1324408581,1323609722,1323401448
1317093975,1342092946,1306613764,1303903694,1301437238,1354661069,1352981742,1335402656,1329609182,1271540472,1359130027,1359129949,1357725770,1355446802,1354650733,1354183869,1353629217,1353629111,1353039829,1339597358
1313518564,1300902422,1312395072,1295625324,1323283951,1295312157,1323448518,1280604307,1269968140,1320432253,1311448152,1297115622,1330609617,1315161772,1314469047,1312401350,1330610188,1313791936,1302004809,1301860172
1357383312,1316815030
1357383312,1316815030
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1355941853,1349459021,1351392348,1346760952,1335439038,1331735129,1330521489,1319483463,1308141228
1288793381
1331730200,1312815565,1300932503,1345042033,1303945155,1313667678,1344690308,1330694646,1301204361,1300704598,1300507646,1328799591,1317678503,1333058309,1322261651,1320059426,1313001114,1322940741,1340061328,1335224868
1276720171,1297891590,1330174049,1332504572,1331073052,1300708067,1334272087,1331849861,1333228087,1320098629,1273843341,1349178790,1346110630,1340649277,1338573032,1332281624,1298482648,1346776901,1346365142,1342608837
1275227163,1332013477,1317343518,1305507831,1296401652,1317143243,1295536553,1334590822,1330805244,1326981572,1325432130,1319930822,1335027852,1321033147,1303573259,1296831183,1294671407,1358022573,1342226728,1338668616
1333214095,1331131443,1331131362,1324232035,1306087640
1335645671
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1334153389,1318450706
1287399392,1306859927
1319653215,1315594970,1315955747,1328448932,1322087261,1326492771,1326537522,1318542224,1308162636,1345895246,1327525893,1326885175,1314136234,1290728693,1347629329,1347312248,1339498729,1328976112,1321476709,1319566681
1331777919,1350431728,1350046507,1336872246,1359771730,1359158674,1343586690,1337993400,1336221323,1332640543,1332087925,1359158383,1359156825,1358892425,1357662246,1357353030,1342220747,1339212392,1338746028,1336935796
1313717820,1328913132,1337990349,1337428361
1353207517,1284483118,1353207719,1357827721,1345589225,1336615518,1334357699,1333316959,1327871665
1287909054,1264296001,1313110139,1298974243,1318260649,1303056636,1297507601,1317226254,1309743247,1294705619,1293374142,1312673001,1307236560,1297722705,1288628107,1266247358,1323793724,1305557224,1304958564,1320450494
1291165614,1329655121,1320582075,1288989496,1360094573,1331730186,1331471864,1355917660,1352150663,1352038926,1346789689,1341755701,1333026648,1332763349,1328727354,1328519516,1328445889,1327397657,1327256563,1300229044
1357728603,1338076343,1359664007,1336162673,1321959830,1359403507,1354367982,1352564149,1352034926,1351866932,1349053502,1348333428,1339708156,1337300292,1336712849,1333367744,1321788421,1315515728,1311372702
1321639124,1324060013,1323358602,1291046279
1315262968,1351699149,1336579953,1327056440
1331047884,1317265879,1318276364,1348598891,1329503939,1328011419,1302522868,1349297410,1335107001,1295900596,1360102248,1360070416,1352775656,1341851139,1338671431,1332697365,1329309561,1322415149,1321282967
1296210863,1332424647,1338386391,1337091844,1316014293,1315849255
1337062099
1334010314,1301095366
1269968184,1292539898,1333468096,1330887495,1330524348,1321373462,1313156314,1292001619,1349474652,1326978957,1321446093,1327058826,1357839596,1325503742,1314469048,1308955814,1318276664,1296318516,1350939336,1335324138
1317763952,1313206595,1270509835,1353454201,1331593888,1321237952,1296174340,1275086716,1342840585,1342823584,1341885310,1340331727,1334362086,1324936623,1308354739,1308354584,1299513548
1337728517,1343001075,1356741500,1344815936,1337964827,1334330163,1331245155,1324834449,1320196896
1324089156,1323731929,1353186836,1341454873,1323471354,1323397003,1346029914,1335137249,1333690160,1330752980,1321834725,1319332020,1354580997,1354417113,1346276213,1345594935,1342566536,1340503491,1336316098,1334768873
1349196804,1350702010,1352576343,1347231538
1310165924,1324404812,1316805750,1299673210,1331586838,1320319496,1315682445,1297564246,1297274939,1333683505,1325790941,1323375482,1313854057,1352659729,1349189842,1346105116,1346048558,1339501771,1333160655,1321670247
1309105118,1272168311,1327224418,1326331636,1324563771,1357338551,1318915867,1295231990,1279906578,1323393902,1308431971,1284478278,1273778275,1357683070,1353621036,1318717650,1295312955,1350626652,1327073992,1326934701
1313941605,1313058556,1293630247,1275849175,1349526889,1329396227,1318122751,1358612795,1357493398,1356561609,1356448690,1353173382,1351960113,1351456104,1351382389,1349007716,1346515438,1345391723,1335106455,1334411992
1352483751,1330008518,1302276840
1352912728,1346415862,1350834576,1345683639,1315236796,1315232937
1339793270,1357337046,1352550883,1351785194,1333251770,1355186245,1343845127,1334458705,1334188676,1333628190,1332380678,1330726728,1312910920
1282605907,1287398783,1287398762,1286363941,1301518587,1327001530,1300829530,1299093228,1299016168,1273706041,1331331124,1313493730,1285708939,1334010698,1332893919,1332890524,1332688449,1332370168,1312924803,1308577707
1351119628,1319130341,1314061888
1297342864,1281386355,1286727760,1280146026,1293508643,1308415310,1332851330,1265884031,1287555075,1311426988,1320377618,1343778365,1285561393,1284231899,1292152398,1291036570,1309273130,1282332277,1316560778,1273006186
1332686999,1314423430,1346723134,1318788743,1357351424,1352901699,1349629213,1335894452,1312816606,1357922193,1357396177,1356000307,1350433348,1340566842,1340062293,1339690329,1335893161,1319809307,1314423311,1311195412
1342495010
1295135910,1307228433,1270864928,1321215637,1314771999,1325889558,1308441187,1341865216,1334014705,1315057061,1351120513,1286904018,1322247474,1348345954,1321719280,1355001402,1348774802,1334419713,1320588965,1316299146
1290360045,1269968280,1314469043,1314573565,1341962957,1318121362,1349046853,1330731378,1302464470,1296867224,1287691555,1350417237,1328882812,1321547866,1291993217,1275882075,1306774669,1336947776,1329250221,1326988285
1358597297
